fecha,estepa,pino,mes,delta
2020-01-01,25.248987561935515,22.406258457002664,1,2.8427291049328502
2020-01-02,28.261892074191003,24.635487065672212,1,3.626405008518791
2020-01-03,29.688000701030237,25.52324510124556,1,4.164755599784677
2020-01-04,30.002554887922837,25.258817733660095,1,4.7437371542627425
2020-01-05,28.55335478522443,23.756093327608703,1,4.7972614576157255
2020-01-06,27.876730928267193,23.415668926791966,1,4.461062001475227
2020-01-07,27.767455744146016,23.20727319353577,1,4.5601825506102465
2020-01-08,28.09347563042266,23.73572432513513,1,4.357751305287529
2020-01-09,28.83986491341372,24.33562757273808,1,4.50423734067564
2020-01-10,30.05018817762268,25.055874794971654,1,4.9943133826510255
2020-01-11,31.780355721373418,26.292874124719066,1,5.4874815966543515
2020-01-12,32.62539529998408,27.06163382157896,1,5.5637614784051195
2020-01-13,32.9728563758271,27.104153673460317,1,5.868702702366782
2020-01-14,32.46434317812802,26.3558023667463,1,6.108540811381719
2020-01-15,33.460496513617365,27.08925448058838,1,6.3712420330289845
2020-01-16,35.11813782867496,28.751445950701033,1,6.366691877973928
2020-01-17,36.86499449572709,30.519021275325663,1,6.345973220401426
2020-01-18,38.37576482019435,32.01196712007566,1,6.363797700118688
2020-01-19,38.97696228172846,32.78901654374612,1,6.187945737982339
2020-01-20,39.49656492225457,33.22878769268903,1,6.267777229565539
2020-01-21,39.27187622153184,33.2523748999632,1,6.01950132156864
2020-01-22,39.17149232267629,33.04218832254246,1,6.1293040001338355
2020-01-23,37.999918338737686,32.0025963803703,1,5.997321958367387
2020-01-24,37.22186500389302,31.194544753556958,1,6.027320250336064
2020-01-25,36.60293374708506,30.496978691716954,1,6.105955055368106
2020-01-26,36.012626375931944,29.8101731715107,1,6.202453204421243
2020-01-27,34.917023646114906,28.668722767534295,1,6.248300878580611
2020-01-28,33.38612966837725,27.2608914833186,1,6.125238185058652
2020-01-29,33.38327980613322,27.229868597324266,1,6.153411208808951
2020-01-30,33.05416555188539,27.382917610848793,1,5.671247941036597
2020-01-31,32.69031680656582,27.091579976593387,1,5.598736829972431
