fecha,especie,LST_Day,LST_Night,LST,mes
2021-09-13,pino,3.3393489613040015,-3.270312256049935,0.03451835262703318,9
2021-09-14,estepa,8.580179164108444,-2.00640476279422,3.2868872006571115,9
2021-09-14,pino,5.918280911062931,-2.574288308577655,1.671996301242638,9
2021-09-15,estepa,16.4401120534674,1.3869853703261112,8.913548711896755,9
2021-09-15,pino,8.169056399132355,1.3255928411633386,4.747324620147847,9
2021-09-16,estepa,16.708875275221754,-0.7070893231081047,8.000892976056825,9
2021-09-16,pino,14.324994328724909,-0.459739161243645,6.932627583740632,9
2021-09-17,estepa,16.519586538092522,1.2472832268536604,8.883434882473091,9
2021-09-17,pino,14.287072445761643,1.6436938144487208,7.965383130105182,9
2021-09-18,estepa,16.25108412026687,-5.0211492953270795,5.614967412469896,9
2021-09-18,pino,12.968084433551649,-2.7336879800327565,5.117198226759446,9
2021-09-19,estepa,20.1479972613146,0.7191983122363317,10.433597786775467,9
2021-09-19,pino,16.373374208327117,-0.1099999999999568,8.13168710416358,9
2021-09-20,estepa,21.076453562340994,-2.8386354961831795,9.118909033078907,9
2021-09-20,pino,18.504764199655796,-1.8841273666092648,8.310318416523266,9
2021-09-21,estepa,23.483206106870256,0.26559160305346324,11.874398854961859,9
2021-09-21,pino,20.37469191049917,1.598833046471627,10.986762478485398,9
2021-09-22,estepa,21.785743243243274,1.6824489795918611,11.734096111417568,9
2021-09-22,pino,20.162771458117923,2.4783188720173803,11.320545165067651,9
2021-09-23,estepa,19.59379770992369,0.4345106725735254,10.01415419124861,9
2021-09-23,pino,16.151858864027567,0.9899265091863828,8.570892686606975,9
2021-09-24,estepa,27.15120865139951,2.3152864321608373,14.733247541780173,9
2021-09-24,pino,23.100113597246164,4.239094664371804,13.669604130808985,9
2021-09-25,estepa,16.214468225229947,7.266733348060541,11.740600786645244,9
2021-09-25,pino,15.165311604223408,8.737703045904865,11.951507325064137,9
2021-09-26,estepa,21.985208446794097,-2.9469964770541015,9.519105984869999,9
2021-09-26,pino,17.14850439984355,-1.6906845272300546,7.7289099363067475,9
2021-09-27,estepa,18.128454040206037,-3.320787168999663,7.403833435603187,9
2021-09-27,pino,15.651304744701056,-2.5309984216552492,6.560153161522903,9
2021-09-28,estepa,23.65721374045805,-1.3920374220373972,11.132588159210327,9
2021-09-28,pino,19.075170395869225,-0.1748067860508744,9.450181804909175,9
2021-09-29,estepa,20.840407692209038,-2.5613694601789416,9.139519116015048,9
2021-09-29,pino,18.640936686271854,-1.765520446096633,8.43770812008761,9
2021-09-30,estepa,11.043388773388786,0.49728703703706223,5.770337905212924,9
2021-09-30,pino,17.500196078431397,0.1726666666666816,8.83643137254904,9
2021-10-01,estepa,3.2900000000000205,-2.035914445133255,0.6270427774333827,10
2021-10-01,pino,1.7500000000000568,-1.9723515151514808,-0.11117575757571196,10
2021-10-02,estepa,15.098965748024867,-5.713907672301658,4.692529037861604,10
2021-10-02,pino,11.777704527402731,-2.2727738264580086,4.752465350472361,10
2021-10-03,estepa,16.488445666402747,-3.9812771853725804,6.253584240515083,10
2021-10-03,pino,12.314658686688311,-4.196617864693423,4.059020410997444,10
2021-10-04,estepa,20.14788804071249,-1.9391493332170442,9.104369353747723,10
2021-10-04,pino,17.02590018186875,-1.302392426850234,7.8617538775092575,10
2021-10-05,estepa,21.62505499541708,1.3524896307400918,11.488772313078586,10
2021-10-05,pino,16.22475596529288,1.7463729931485197,8.985564479220699,10
2021-10-06,estepa,22.34283396946568,-3.819704800728703,9.261564584368488,10
2021-10-06,pino,19.453180722891602,-3.0070533562822486,8.223063683304677,10
2021-10-07,estepa,28.484646946564915,-2.164019220963037,13.160313862800939,10
2021-10-07,pino,23.2186815834768,-1.0196006884681288,11.099540447504337,10
2021-10-08,estepa,28.102150127226487,0.7156533661743196,14.408901746700403,10
2021-10-08,pino,25.41045438898454,2.4514685633289774,13.930961476156758,10
2021-10-09,estepa,31.376319974554736,2.3333613153126502,16.85484064493369,10
2021-10-09,pino,27.576282271944955,3.5474569408499095,15.561869606397432,10
2021-10-10,estepa,27.799699936199744,5.0848641696149315,16.442282052907338,10
2021-10-10,pino,23.994082419126492,6.709483145094133,15.351782782110313,10
2021-10-11,estepa,27.514245465071436,2.3627671755725563,14.938506320321997,10
2021-10-11,pino,22.353620756925512,2.481958691910527,12.41778972441802,10
2021-10-12,estepa,31.173314249363894,3.9461993440277405,17.55975679669582,10
2021-10-12,pino,26.866419965576625,4.6607199003404185,15.763569932958521,10
2021-10-13,estepa,17.523521126760606,4.626412859560096,11.074966993160352,10
2021-10-13,pino,9.44457044673545,2.497020357803859,5.970795402269654,10
2021-10-14,estepa,15.181060606060637,1.3547912141185936,8.267925910089616,10
2021-10-14,pino,13.765562913907326,1.388101646991191,7.576832280449258,10
2021-10-15,estepa,17.737302935647183,-2.586668899862317,7.5753170178924325,10
2021-10-15,pino,13.023046977302513,-2.6268322120559446,5.198107382623284,10
2021-10-17,estepa,28.10290394402039,2.48241671121057,15.29266032761548,10
2021-10-17,pino,23.66568795011272,1.9161104833422462,12.790899216727484,10
2021-10-18,estepa,30.885683842239217,2.497598600508937,16.691641221374077,10
2021-10-18,pino,27.19985886402757,3.3647332185886683,15.282296041308118,10
2021-10-19,estepa,37.030744274809194,5.306160941475859,21.168452608142527,10
2021-10-19,pino,32.42294320137697,6.24185886402757,19.33240103270227,10
2021-10-20,estepa,27.493561518834444,6.044793256997482,16.769177387915963,10
2021-10-20,pino,24.8124690730695,7.7688846815835095,16.290676877326504,10
2021-10-21,estepa,25.444567129490636,4.436921625139863,14.94074437731525,10
2021-10-21,pino,22.542092300334808,4.422050484270161,13.482071392302485,10
2021-10-22,estepa,24.72407947329357,-0.023992823651370607,12.350043324821101,10
2021-10-22,pino,19.400071529316016,-0.05343884385581399,9.6733163427301,10
2021-10-23,estepa,25.95544932205668,-1.2248972987356246,12.365276011660528,10
2021-10-23,pino,20.171697978086172,-2.011179129989329,9.080259424048421,10
2021-10-24,estepa,23.64572478289916,-0.8980559875583118,11.373834397670423,10
2021-10-24,pino,14.420574712643708,2.23124792013314,8.325911316388424,10
2021-10-25,estepa,22.141233550728764,4.680437295086591,13.410835422907677,10
2021-10-25,pino,15.822942003065954,4.36716070472192,10.095051353893936,10
2021-10-26,estepa,33.37599299768141,3.587551863243969,18.481772430462687,10
2021-10-26,pino,27.7863015184382,3.857635790652588,15.821968654545394,10
2021-10-27,estepa,33.92688931297712,4.430782442748121,19.178835877862618,10
2021-10-27,pino,30.803507745266817,5.013211703958721,17.90835972461277,10
2021-10-28,estepa,37.86403625954201,5.107159669211225,21.48559796437662,10
2021-10-28,pino,33.40441652323583,6.174877796901919,19.789647160068874,10
2021-10-29,estepa,30.935655662392648,4.038036327817215,17.486845995104932,10
2021-10-29,pino,27.819666271782147,5.498774237860819,16.659220254821484,10
2021-10-30,estepa,31.994733937721755,4.173772816609009,18.084253377165382,10
2021-10-30,pino,27.251286477599706,2.95273797591208,15.102012226755892,10
2021-10-31,estepa,26.420873180873212,6.169769357495913,16.295321269184562,10
2021-10-31,pino,26.80647992459948,5.0673776703904725,15.936928797494975,10
2021-11-01,estepa,34.14426830778851,4.658616412213772,19.40144236000114,11
2021-11-01,pino,27.94282699801488,5.2369776247848865,16.589902311399882,11
2021-11-02,estepa,27.23782191780825,7.710737913486042,17.474279915647145,11
2021-11-02,pino,22.50087344028522,8.199335628227221,15.35010453425622,11
2021-11-04,estepa,24.011964199721408,0.4918196656097544,12.25189193266558,11
2021-11-04,pino,18.82193866926937,0.1441343280774142,9.483036498673393,11
2021-11-05,estepa,31.260779262086537,-0.9799491094147328,15.140415076335902,11
2021-11-05,pino,27.83298450946646,-0.46977624784851074,13.681604130808974,11
2021-11-06,estepa,37.52095681135032,5.05126588962765,21.286111350488984,11
2021-11-06,pino,33.244534455425224,6.215213145354995,19.72987380039011,11
2021-11-07,estepa,28.801834536212354,5.419052162849901,17.110443349531128,11
2021-11-07,pino,26.169429111778285,5.651573149741852,15.910501130760068,11
2021-11-08,estepa,33.000076335877885,6.100577777777809,19.550327056827847,11
2021-11-08,pino,28.675466437177317,6.182926525529301,17.42919648135331,11
2021-11-09,estepa,24.436694851747333,8.373419685558998,16.405057268653167,11
2021-11-09,pino,22.800117193605487,9.122769888921484,15.961443541263485,11
2021-11-12,estepa,33.190000000000055,6.109312977099261,19.64965648854966,11
2021-11-13,estepa,24.93273316422593,4.63113965919705,14.78193641171149,11
2021-11-13,pino,22.268577673304335,4.947944606414023,13.608261139859179,11
2021-11-14,estepa,13.970000000000056,2.6094044555591256,8.28970222777959,11
2021-11-14,pino,16.1525042744371,1.0049850399247893,8.578744657180945,11
2021-11-15,estepa,13.736026058631944,-1.0417478968499154,6.347139080891014,11
2021-11-15,pino,11.914577319587648,-1.2991875168640972,5.307694901361776,11
2021-11-16,estepa,29.945893765903335,-0.9810727420622541,14.482410511920541,11
2021-11-16,pino,26.609869191049945,-0.7041024926151565,12.952883349217394,11
2021-11-17,estepa,31.55120233963755,3.597420483460586,17.57431141154907,11
2021-11-17,pino,26.413750002800207,4.258898450946678,15.336324226873442,11
2021-11-18,estepa,35.36751908396948,5.751939748765667,20.559729416367574,11
2021-11-18,pino,31.07853700516354,5.603052032782031,18.340794518972785,11
2021-11-19,estepa,37.3935625674947,7.346288167938961,22.369925367716828,11
2021-11-19,pino,33.385711043898226,7.58041308089504,20.483062062396634,11
2021-11-20,estepa,37.44221756833031,8.10689885496186,22.774558211646085,11
2021-11-20,pino,32.11605319947286,8.337820998278865,20.22693709887586,11
2021-11-21,estepa,32.79882676443633,6.084580916497023,19.441703840466676,11
2021-11-21,pino,28.954387201735393,6.656480383884503,17.80543379280995,11
2021-11-22,estepa,38.546001908396974,8.501796706973487,23.52389930768523,11
2021-11-22,pino,33.91534939759039,8.285337689769003,21.100343543679696,11
2021-11-23,estepa,36.48109414758272,5.837896425297917,21.15949528644032,11
2021-11-23,pino,33.903858864027576,6.562542714877344,20.23320078945246,11
2021-11-24,estepa,36.92107792394373,10.136784351145067,23.528931137544397,11
2021-11-24,pino,32.93253753909232,10.145814113597282,21.539175826344803,11
2021-11-25,estepa,31.087039393904824,7.149880277666126,19.118459835785476,11
2021-11-25,pino,28.569891439290416,6.456738840842544,17.51331514006648,11
2021-11-26,estepa,35.38713113654866,4.891429880843292,20.139280508695975,11
2021-11-26,pino,30.216909739360325,5.3749945770065395,17.795952158183432,11
2021-11-27,estepa,33.07043758515502,7.516951245146201,20.29369441515061,11
2021-11-27,pino,32.510625069241215,7.309587774168177,19.910106421704697,11
2021-11-28,estepa,30.95091636580118,2.6423838898179435,16.796650127809563,11
2021-11-28,pino,26.97679699896584,2.837912296847792,14.907354647906814,11
2021-11-29,estepa,38.325337150127254,5.227534987277384,21.776436068702317,11
2021-11-29,pino,33.43154216867473,5.298375215146329,19.36495869191053,11
2021-11-30,estepa,34.6564187823729,4.144238779152766,19.400328780762834,11
2021-11-30,pino,34.067205154759506,4.649271422976668,19.358238288868087,11
2021-12-01,estepa,23.76764406779663,7.659601991592872,15.713623029694752,12
2021-12-01,pino,21.58759279676592,7.692444046243722,14.640018421504822,12
2021-12-02,estepa,38.306185031185066,3.925293385752302,21.115739208468685,12
2021-12-02,pino,35.006786050895414,3.3177203748141255,19.16225321285477,12
2021-12-03,estepa,41.54281704781708,3.9272453222453505,22.735031185031215,12
2021-12-03,pino,40.86091423185677,4.717163053722935,22.78903864278985,12
2021-12-04,estepa,36.23264312977101,4.577477735368988,20.40506043257,12
2021-12-04,pino,33.16396213425133,5.33607573149745,19.25001893287439,12
2021-12-05,estepa,41.427872137404606,8.115394402035655,24.77163326972013,12
2021-12-05,pino,37.88646471600692,8.908629948364922,23.397547332185923,12
2021-12-06,estepa,46.249157124681965,11.765305343511478,29.00723123409672,12
2021-12-06,pino,41.794512908778,13.29614802065408,27.54533046471604,12
2021-12-07,estepa,32.77616346918756,15.20854341691901,23.992353443053283,12
2021-12-07,pino,28.89259977719373,15.948938877834628,22.42076932751418,12
2021-12-08,estepa,38.5163715415043,8.807748091603083,23.66205981655369,12
2021-12-08,pino,32.759455848557614,8.846592082616208,20.80302396558691,12
2021-12-09,estepa,39.087926208651425,10.28532124681937,24.686623727735398,12
2021-12-09,pino,35.6895559380379,10.59213080895012,23.140843373494008,12
2021-12-10,estepa,43.3472073791349,12.881838422391883,28.11452290076339,12
2021-12-10,pino,38.86360413080899,13.592003442340824,26.227803786574906,12
2021-12-13,estepa,30.91172706245183,4.742390852390884,17.827058957421357,12
2021-12-13,pino,23.07584837545129,3.689043600562618,13.382445988006953,12
2021-12-14,estepa,31.89653815309262,4.6574586597696825,18.27699840643115,12
2021-12-14,pino,30.72192762484432,4.385734662478178,17.55383114366125,12
2021-12-15,estepa,40.396030534351176,5.524704198473316,22.960367366412246,12
2021-12-15,pino,35.481390705679885,5.389036144578343,20.435213425129113,12
2021-12-16,estepa,39.601466284987296,6.88294261597503,23.242204450481164,12
2021-12-16,pino,36.68929432013773,7.560068042716548,22.124681181427142,12
2021-12-17,estepa,35.176929422548156,12.798516044357378,23.987722733452767,12
2021-12-17,pino,29.259029284164892,13.525929826567669,21.39247955536628,12
2021-12-18,estepa,36.52597616865265,5.847117323556404,21.186546746104526,12
2021-12-18,pino,32.00211780298448,6.17518980477227,19.088653803878373,12
2021-12-19,estepa,43.123549618320645,10.039303435114535,26.58142652671759,12
2021-12-19,pino,38.22453356282277,10.788846815834802,24.506690189328786,12
2021-12-20,estepa,42.29183842239188,10.042261450381705,26.167049936386796,12
2021-12-20,pino,38.05024440619624,10.85974182444065,24.454993115318445,12
2021-12-21,estepa,39.972611323155235,9.753840666598558,24.863225994876895,12
2021-12-21,pino,35.636364888123964,9.28731755465482,22.461841221389392,12
2021-12-22,estepa,47.598174300254485,9.903511450381707,28.750842875318096,12
2021-12-22,pino,42.56651635111879,11.107421686747017,26.836969018932905,12
2021-12-23,estepa,38.54624681933846,14.307506361323188,26.42687659033082,12
2021-12-23,pino,36.072853700516376,15.343697074010352,25.708275387263363,12
2021-12-24,estepa,43.54305661577611,10.672127862595444,27.107592239185777,12
2021-12-24,pino,38.45011015490536,10.358103270223781,24.40410671256457,12
2021-12-25,estepa,40.32748271927774,9.99247137404583,25.159977046661787,12
2021-12-25,pino,36.89427519932296,10.514447504302957,23.70436135181296,12
2021-12-26,estepa,45.6133539643172,11.17131361323158,28.39233378877439,12
2021-12-26,pino,40.516919104991416,11.445280550774555,25.981099827882986,12
2021-12-27,estepa,39.67029262086517,11.166108911765146,25.41820076631516,12
2021-12-27,pino,36.237344939333155,11.382807680413011,23.810076309873082,12
2021-12-28,estepa,40.670704872394744,11.291264792390772,25.980984832392757,12
2021-12-28,pino,39.0107791959306,10.907571907124966,24.959175551527785,12
2021-12-29,estepa,35.43117822643006,10.714484764818522,23.072831495624293,12
2021-12-29,pino,31.417561505886756,12.293222973267742,21.85539223957725,12
2021-12-30,estepa,31.74168211163528,6.329217287594814,19.035449699615047,12
2021-12-30,pino,26.641714841722905,5.702374519630068,16.172044680676485,12
2021-12-31,estepa,33.016327122308354,5.832321882951683,19.424324502630018,12
2021-12-31,pino,26.902463944219214,5.842533571994174,16.372498758106694,12
2022-01-04,estepa,30.50832061068705,4.053293761748664,17.280807186217856,1
2022-01-04,pino,27.266103270223788,3.3621595708515852,15.314131420537686,1
2022-01-05,estepa,40.25985334555457,6.607709923664152,23.43378163460936,1
2022-01-05,pino,36.54686550976143,6.794633390705713,21.670749450233572,1
2022-01-06,estepa,37.66184478371504,12.756310966118793,25.209077874916915,1
2022-01-06,pino,34.31298459841584,12.4570383416069,23.38501147001137,1
2022-01-07,estepa,42.814688450980576,13.21383993427041,28.014264192625493,1
2022-01-07,pino,38.183937727053745,13.1221476905666,25.653042708810172,1
2022-01-08,estepa,40.7769692527231,14.12390267175575,27.450435962239425,1
2022-01-08,pino,39.17165764444614,14.333734939759072,26.752696292102605,1
2022-01-09,estepa,39.80617153231057,14.174660725259958,26.990416128785263,1
2022-01-09,pino,36.0912427301013,14.595503424820672,25.343373077460985,1
2022-01-10,estepa,37.04466284987281,11.040572519083998,24.0426176844784,1
2022-01-10,pino,34.41469535283997,11.3178864027539,22.866290877796935,1
2022-01-11,estepa,44.74670483460564,11.492964376590358,28.119834605597998,1
2022-01-11,pino,39.42816867469884,11.742130808950115,25.585149741824477,1
2022-01-12,estepa,41.015820610687044,12.10148854961835,26.558654580152698,1
2022-01-12,pino,38.26422030981071,13.028791738382132,25.64650602409642,1
2022-01-13,estepa,39.42570610687026,13.253683206106901,26.33969465648858,1
2022-01-13,pino,35.73041308089505,13.823256454389016,24.776834767642033,1
2022-01-14,estepa,36.54919080308392,10.393379757934873,23.471285280509395,1
2022-01-14,pino,32.51042435088461,10.248943094970555,21.379683722927584,1
2022-01-15,estepa,34.1890521628499,11.262071385184676,22.725561774017287,1
2022-01-15,pino,30.288557659208298,10.583672977624818,20.436115318416558,1
2022-01-16,estepa,28.311330891330915,7.19833792470159,17.75483440801625,1
