fecha,estepa,pino,mes,delta
2023-02-23,11.476709591007802,10.949366440583965,2,0.5273431504238371
2023-02-24,9.979414758269751,11.16423407917387,2,-1.1848193209041185
2023-02-25,10.070511664435713,8.625364041988885,2,1.4451476224468287
2023-02-26,,,2,
2023-02-27,7.853446491102154,7.7608760704680115,2,0.09257042063414289
2023-02-28,10.083077086240866,11.610433104926472,2,-1.5273560186856052
2023-03-01,9.91178753180664,10.270144578313287,3,-0.35835704650664724
2023-03-02,,,3,
2023-03-03,11.388835877862626,12.17866479111926,3,-0.7898289132566347
2023-03-04,5.435362595419876,6.788881239242721,3,-1.353518643822845
2023-03-05,9.953511406238125,10.91768159635981,3,-0.9641701901216848
2023-03-06,12.272741730279925,12.538674698795212,3,-0.2659329685152869
2023-03-07,,,3,
2023-03-08,12.957739726027436,12.221271186440712,3,0.7364685395867241
2023-03-09,,,3,
2023-03-10,9.220498960498993,7.296493873704083,3,1.9240050867949101
2023-03-11,9.270964176120238,10.587903614457865,3,-1.3169394383376272
2023-03-12,12.787347784507515,13.073603675589323,3,-0.28625589108180804
2023-03-13,7.557244388085719,7.392504670926987,3,0.16473971715873237
2023-03-14,8.312222731439084,9.409604121475082,3,-1.0973813900359985
2023-03-15,9.049967919340084,9.086226372069476,3,-0.03625845272939188
2023-03-16,,,3,
2023-03-17,,,3,
2023-03-18,3.767380457380473,3.579311969839805,3,0.18806848754066774
2023-03-19,6.859328963234502,8.36914330301916,3,-1.5098143397846577
2023-03-20,3.9901184908145066,6.620878815770593,3,-2.630760324956086
2023-03-21,7.41296540362439,7.175423728813594,3,0.2375416748107959
2023-03-22,7.257063627701603,8.539780753853346,3,-1.2827171261517432
2023-03-23,6.3769561068702565,7.8232977624785125,3,-1.446341655608256
2023-03-24,9.846533078880437,10.809156626506052,3,-0.9626235476256149
2023-03-25,6.842986641221405,6.849786574870947,3,-0.006799933649542567
2023-03-26,4.835982824427509,6.831404475043058,3,-1.9954216506155493
2023-03-27,6.671774809160334,9.096767641996593,3,-2.424992832836258
2023-03-28,8.811046668840142,8.184272700666938,3,0.6267739681732039
2023-03-29,0.5666374066374409,0.3451025331725411,3,0.2215348734648998
2023-03-30,1.3607636721860557,1.4946874104636128,3,-0.1339237382775571
2023-03-31,-0.6845900094250527,0.3108260869565493,3,-0.9954160963816019
2023-04-01,6.57965802626783,6.715162689804799,4,-0.13550466353696944
2023-04-02,3.482106339468336,4.21976935554791,4,-0.7376630160795736
2023-04-03,2.7507951653944342,3.9656936316695655,4,-1.2148984662751312
2023-04-04,3.142053669509764,4.578278695196061,4,-1.436225025686297
2023-04-05,,,4,
2023-04-06,5.210667938931328,6.352719449225506,4,-1.142051510294178
2023-04-07,,3.490000000000009,4,
2023-04-08,1.5373247995248287,3.8245749457474036,4,-2.2872501462225747
2023-04-09,5.2744888234876965,7.7282097227839515,4,-2.453720899296255
2023-04-10,,,4,
2023-04-11,8.156659736659776,7.324825757575781,4,0.8318339790839948
2023-04-12,6.025876844254732,6.743368422256269,4,-0.7174915780015372
2023-04-13,1.8346916488125617,3.068822719449251,4,-1.234131070636689
2023-04-14,3.501765678554542,3.873402141710665,4,-0.37163646315612286
2023-04-15,0.37141539440206356,1.4252392426850573,4,-1.0538238482829938
2023-04-16,1.2506997455471005,2.7322444061962363,4,-1.4815446606491358
2023-04-17,0.4601242098403699,0.7549525899856643,4,-0.2948283801452944
2023-04-18,,,4,
2023-04-19,8.106070686070714,7.648755890669225,4,0.4573147954014889
2023-04-20,5.745779072587916,7.396098106459126,4,-1.6503190338712104
2023-04-21,7.856307938199282,6.8820260130065325,4,0.9742819251927495
2023-04-22,2.6026744442941103,3.7526707616675434,4,-1.149996317373433
2023-04-23,3.1787627226463373,5.752605851979377,4,-2.5738431293330395
2023-04-24,3.07221873117321,5.0095144796512585,4,-1.9372957484780486
2023-04-25,,,4,
2023-04-26,4.018027558683639,4.446065404475076,4,-0.42803784579143667
2023-04-27,2.521097560975644,3.2100000000000364,4,-0.6889024390243925
2023-04-28,,,4,
2023-04-29,,,4,
2023-04-30,0.2863939181754853,0.2495852968897517,4,0.03680862128573362
2023-05-01,-0.466693494299098,-0.3493692164249238,5,-0.11732427787417421
2023-05-02,0.5363467963985309,0.5498884651365672,5,-0.013541668738036305
2023-05-03,-0.3589548103695482,0.2420856501906817,5,-0.6010404605602299
2023-05-04,0.6625939505041495,,5,
2023-05-05,3.912306079088772,3.9112552261359577,5,0.001050852952814374
2023-05-06,2.764472010178146,4.1521234027017435,5,-1.3876513925235976
2023-05-07,3.2017974846562574,1.935204610795513,5,1.2665928738607444
2023-05-08,-0.23992048346052908,0.9496351118761022,5,-1.1895555953366312
2023-05-09,,,5,
2023-05-10,,,5,
2023-05-11,1.3007628711011192,2.0091622668074915,5,-0.7083993957063723
2023-05-12,,,5,
2023-05-13,3.5078912685338133,5.4988938571027575,5,-1.9910025885689442
2023-05-14,4.550071556350673,4.510000000000048,5,0.040071556350625315
2023-05-15,3.9762776950029837,5.989996227072236,5,-2.0137185320692526
2023-05-16,3.278344022473567,3.3452114662723518,5,-0.06686744379878462
2023-05-17,-0.9043004104640843,0.4233027297509908,5,-1.327603140215075
2023-05-18,1.2036319779462767,1.0456985174760278,5,0.15793346047024892
2023-05-19,0.8228641532949348,1.3213431961051332,5,-0.4984790428101984
2023-05-20,-3.4965270829340906,-2.0243163646226128,5,-1.4722107183114779
2023-05-21,,,5,
2023-05-22,-8.024497528830288,-9.434664879356546,5,1.4101673505262582
2023-05-23,,,5,
2023-05-24,,-7.349999999999966,5,
2023-05-25,1.9992707646180556,1.883605628224988,5,0.11566513639306764
2023-05-26,,,5,
2023-05-27,-1.8110778271981536,-2.425107603481181,5,0.6140297762830276
2023-05-28,,,5,
2023-05-29,,,5,
2023-05-30,,,5,
2023-05-31,1.476385614898066,1.0458819213528505,5,0.43050369354521556
2023-06-01,0.5511727214786803,,6,
2023-06-02,-1.421477234253413,-1.610219933442189,6,0.18874269918877595
2023-06-03,,,6,
2023-06-04,-0.1349042996241338,-2.6466768687985063,6,2.5117725691743726
2023-06-05,-10.20999999999998,-6.963880597014911,6,-3.2461194029850686
2023-06-06,,,6,
2023-06-07,-1.007135864408187,-0.8288762958445046,6,-0.1782595685636823
2023-06-08,,,6,
2023-06-09,-2.3049087845621843,-2.9348826277219144,6,0.6299738431597302
2023-06-10,0.269877300613521,-3.3946186440677577,6,3.6644959446812786
2023-06-11,-8.507877628730792,-7.113032748321048,6,-1.3948448804097442
2023-06-12,-5.296048564175819,-5.189837083244469,6,-0.10621148093134991
2023-06-13,-6.761168046163785,-5.382070557328991,6,-1.3790974888347947
2023-06-14,0.1635135135135526,0.2300000000000182,6,-0.0664864864864656
2023-06-15,,,6,
