fecha,estepa,pino,mes,delta
2023-11-18,17.282035000452563,13.694250101796847,11,3.587784898655716
2023-11-19,18.358052500678816,15.536375152695246,11,2.82167734798357
2023-11-20,10.543751763871803,8.976005172887547,11,1.5677465909842567
2023-11-21,22.313176551150946,18.288126327872547,11,4.025050223278399
2023-11-22,20.68817881967862,16.88779737416323,11,3.800381445515388
2023-11-23,30.010314885496207,25.012030981067163,11,4.998283904429044
2023-11-24,35.086612595419865,30.654010327022405,11,4.43260226839746
2023-11-25,30.182318702290107,27.033790017211736,11,3.1485286850783716
2023-11-26,30.74867899958413,24.372932919332516,11,6.375746080251613
2023-11-27,28.346681943171426,27.83724511930589,11,0.5094368238655349
2023-11-28,26.496095316422725,22.91995930076764,11,3.5761360156550843
2023-11-29,28.290733272227342,24.002440347071616,11,4.2882929251557265
2023-11-30,29.583258478460163,25.575016268980512,11,4.008242209479651
2023-12-01,24.81353582813585,21.08963334999064,12,3.723902478145213
2023-12-02,18.268782233418904,14.674241404625011,12,3.5945408287938925
2023-12-03,31.02951017811707,24.01032702237525,12,7.019183155741821
2023-12-04,32.99030852417307,28.575989672977656,12,4.414318851195411
2023-12-05,37.08575883575887,31.062761545711627,12,6.02299729004724
2023-12-06,29.28078880407127,26.181721170395896,12,3.099067633675375
2023-12-07,31.69710502845819,27.05028915662654,12,4.646815871831649
2023-12-08,33.69318066157763,28.866158347676457,12,4.827022313901171
2023-12-09,28.98499980008481,24.50782788296045,12,4.4771719171243625
2023-12-10,33.62237364320156,26.02187765367336,12,7.600495989528202
2023-12-11,27.72930339138408,23.43575379609548,12,4.293549595288599
2023-12-12,27.87321576728715,23.072928909571708,12,4.800286857715442
2023-12-13,33.21954198473286,27.699053356282317,12,5.52048862845054
2023-12-14,27.71198473282445,23.667373493975937,12,4.044611238848514
2023-12-15,30.429045801526748,25.774227194492283,12,4.654818607034464
2023-12-16,26.55921437144047,23.27565075921913,12,3.2835636122213394
2023-12-17,24.04858823529415,23.01779136104324,12,1.0307968742509104
2023-12-18,29.8907398399367,24.04368927377233,12,5.84705056616437
2023-12-19,27.54161634103021,19.643486894850483,12,7.898129446179727
2023-12-20,28.98745796425799,23.93737067934638,12,5.050087284911612
2023-12-21,35.014745547073815,30.57461962134256,12,4.440125925731255
2023-12-22,33.23641610649047,27.8326581129714,12,5.403757993519072
2023-12-23,33.02221055979646,27.660819277108462,12,5.361391282688
2023-12-24,33.12723156978259,27.608261617900204,12,5.518969951882383
2023-12-25,39.3681583969466,33.82407573149745,12,5.544082665449146
2023-12-26,36.442360050890606,31.59382379804937,12,4.848536252841235
2023-12-27,38.844426322007486,33.139603241885624,12,5.704823080121862
2023-12-28,30.61962327812555,27.00633107328605,12,3.613292204839503
2023-12-29,36.97840966921122,30.90776936316698,12,6.070640306044236
2023-12-30,35.82742868503728,31.43047599749713,12,4.3969526875401534
2023-12-31,35.71096692111962,30.364411221853107,12,5.3465556992665135
2024-01-01,34.58292341278234,30.757114839094918,1,3.825808573687425
2024-01-02,38.106504452926245,32.39729776247852,1,5.709206690447722
2024-01-03,37.6010687022901,32.30918416523239,1,5.291884537057712
2024-01-04,34.45543350117678,29.61106025797158,1,4.844373243205197
2024-01-05,23.58224242424245,21.634942084942114,1,1.9473003393003374
2024-01-06,31.115804909959945,25.127933788399417,1,5.987871121560527
2024-01-07,35.4894019933555,24.83867924528304,1,10.151254745452984
2024-01-08,32.37152353689571,26.531387263339106,1,5.8401362735566025
